Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-12-27,115.96993255615234,117.67654130229182,115.14640095236707,117.01175995140878,21392300
2022-12-28,114.71973419189453,117.23003328004548,114.61059009501939,115.34482600764325,19612500
2022-12-29,119.32361602783203,120.0876172098368,114.86857127552733,115.49367072170247,22366200
2022-12-30,119.40298461914062,119.48236352635037,116.823230694738,117.23996617259452,19583800
2023-01-03,123.76872253417969,125.38603554945252,121.32787798283579,121.86367423605601,35528500
2023-01-04,126.37825775146484,128.04517701826012,124.87008873532221,126.38817443776281,32397100
2023-01-05,125.95159912109375,127.51929845470177,123.57028492333293,125.14790094273111,25447100
2023-01-06,129.00762939453125,129.3152132188516,125.0586155413681,127.96580198249362,27584500
2023-01-09,128.46188354492188,131.91478229886474,128.2733605568084,130.13872678869754,26649100
2023-01-10,131.95449829101562,132.4009914039198,126.15996665938663,126.27902745216674,28684400
2023-01-11,131.8552703857422,132.80780214441828,129.32512256861318,129.94030532233305,25423000
2023-01-12,135.64553833007812,136.6079716671771,130.7340685210791,132.40099536982513,30757700
2023-01-13,135.91342163085938,136.3202328612328,133.79008502400478,133.91907764338632,22423800
2023-01-17,134.30604553222656,135.68522195416884,133.20468773197197,135.11965288431784,21147600
2023-01-18,131.98426818847656,136.18132782317699,131.76597996728842,134.75253769902895,20215500
2023-01-19,135.0898895263672,136.37977036748882,131.1111180301182,131.45839888195158,28625200
2023-01-20,138.28477478027344,138.85034367755594,133.5618445126812,134.8318764357308,28688600
2023-01-23,142.15444946289062,142.6406244467156,137.5803440727501,138.20542835766489,27470100
2023-01-24,142.02545166015625,143.87096953007216,140.25931269367496,140.58674499285107,21970200
2023-01-25,140.39820861816406,142.05520332710776,139.2174721444914,140.12039005259123,26622000
2023-01-26,146.15309143066406,146.36144784409134,142.18423634844635,143.27566241206785,25482100
2023-01-27,150.5585174560547,151.99722434243992,146.24238165691892,147.08576938685857,35771900
2023-01-30,145.91490173339844,149.943285757844,145.8057576526387,148.24660930418597,28040100
2023-01-31,147.81007385253906,148.71299193940402,146.3713670374125,146.7980116547346,29842100
2023-02-01,151.92774963378906,152.38417457555312,145.91493732172768,146.87738577590028,55661000
2023-02-02,187.3001708984375,195.62484263627775,178.75721095112047,181.95214004621323,150475700
2023-02-03,185.07760620117188,195.23787916833177,181.46594921292,182.04143493203435,76809700
2023-02-06,184.61126708984375,189.215137765212,184.075478386839,185.0776087109676,42483800
2023-02-07,190.12794494628906,192.2711297277215,182.96416230574323,184.13498210188698,47080700
2023-02-08,182.0017547607422,189.3441453472471,181.49573121569117,188.52060614570775,36139100
2023-02-09,176.53465270996094,185.19667372941453,175.88971988644266,184.6807335265915,37118800
2023-02-10,172.79400634765625,177.49710464211017,172.00024751549427,174.97688855603946,33433600
2023-02-13,178.0328826904297,179.59066534207818,174.45100605417406,176.83231268780145,31463200
